x,y,day,temp_min,temp_max,precip,fishnet_ID,0,1,2,3,4,5,6,7,8,9
-93.0824295871,44.6737600126,9,59.5502,77.0076,0.0,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0445800915,44.6737810584,9,59.4537,76.8947,0.0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0067305667,44.6737895607,9,59.376,76.7044,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688810375,44.6737855196,9,59.312,76.4379,0.0,194,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0
-92.9310315287,44.673768935,9,59.2594,76.1082,0.0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8931820649,44.673739807,9,59.2185,75.7342,0.0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8553326708,44.6736981355,9,59.1911,75.3334,0.0,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8174833711,44.6736439208,9,59.1773,74.9241,0.0,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7796341906,44.6735771629,9,59.1742,74.5396,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.741785154,44.6734978619,9,59.1761,74.2427,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8776261608,44.6974248857,9,59.5189,74.4252,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8397654027,44.6977095682,9,59.5891,74.4007,0.0,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8019040958,44.697981701,9,59.6325,74.3997,0.0,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7640422648,44.6982412834,9,59.6665,74.4035,0.0,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7261799346,44.6984883151,9,59.7081,74.3899,0.0,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6883171298,44.6987227956,9,59.7672,74.3667,0.0,206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6504538751,44.6989447245,9,59.8561,74.3789,0.0,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.6125901954,44.6991541014,9,59.994,74.4837,0.0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5747261152,44.699350926,9,60.2131,74.8614,0.0,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5368616595,44.6995351978,9,60.4063,75.3128,0.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4989968528,44.6997069166,9,60.578,75.9598,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.46113172,44.6998660822,9,60.6741,76.3586,0.0,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4232662858,44.7000126941,9,60.6951,76.7237,0.0,213,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
-93.3854005749,44.7001467522,9,60.6691,77.0584,0.0,214,0.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0
-93.3475346122,44.7002682561,9,60.6333,77.354,0.0,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3096684222,44.7003772058,9,60.5834,77.4813,0.0,216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0
-93.2718020299,44.700473601,9,60.4808,77.554,0.0,217,1.0,0.0,0.0,11.0,15.0,6.0,98.0,52.0,38.0,0.0
-93.2339354599,44.7005574416,9,60.3137,77.5063,0.0,218,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0
-93.196068737,44.7006287273,9,60.0951,77.4403,0.0,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1582018859,44.7006874581,9,59.876,77.4051,0.0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1203349314,44.7007336339,9,59.6912,77.3862,0.0,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0824678983,44.7007672546,9,59.5515,77.3432,0.0,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0446008112,44.7007883201,9,59.4512,77.2413,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-93.006733695,44.7007968304,9,59.3783,77.0622,0.0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688665744,44.7007927855,9,59.3224,76.8045,0.0,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.9309994741,44.7007761853,9,59.2778,76.4777,0.0,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8931324189,44.70074703,9,59.2424,76.0976,0.0,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8552654336,44.7007053196,9,59.2163,75.6824,0.0,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8173985429,44.7006510541,9,59.1995,75.2563,0.0,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7795317715,44.7005842336,9,59.1906,74.8597,0.0,230,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-92.7416651443,44.7005048582,9,59.1873,74.5525,0.0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9916659229,44.7234986559,9,59.0549,74.6571,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9537893572,44.7238212869,9,59.1434,74.678,0.0,233,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0
-93.9159121675,44.7241313578,9,59.2896,74.5816,0.0,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8780343785,44.7244288681,9,59.3781,74.5904,0.0,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8401560151,44.7247138174,9,59.463,74.5943,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8022771019,44.7249862051,9,59.5464,74.6017,0.0,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7643976638,44.7252460307,9,59.6374,74.6134,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7265177256,44.7254932938,9,59.7458,74.6284,0.0,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6886373119,44.725727994,9,59.8786,74.6579,0.0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6507564477,44.7259501308,9,60.044,74.7302,0.0,241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6128751576,44.7261597038,9,60.2524,74.8774,0.0,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5749934664,44.7263567128,9,60.5268,75.2783,0.0,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.537111399,44.7265411572,9,60.7384,75.7138,0.0,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4992289801,44.726713037,9,60.9114,76.3302,0.0,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4613462345,44.7268723516,9,60.9837,76.6877,0.0,246,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,9.0,0.0
-93.423463187,44.7270191009,9,60.9606,77.0365,0.0,247,0.0,0.0,0.0,1.0,0.0,0.0,21.0,16.0,16.0,0.0
-93.3855798623,44.7271532845,9,60.8837,77.385,0.0,248,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
-93.3476962853,44.7272749024,9,60.8163,77.7146,0.0,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3098124808,44.7273839541,9,60.7733,77.8952,0.0,250,0.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,6.0,0.0
-93.2719284735,44.7274804396,9,60.6819,77.948,0.0,251,0.0,0.0,0.0,1.0,2.0,1.0,34.0,12.0,15.0,0.0
-93.2340442882,44.7275643587,9,60.4783,77.8472,0.0,252,0.0,0.0,1.0,10.0,12.0,13.0,143.0,50.0,52.0,0.0
-93.1961599497,44.7276357112,9,60.1891,77.739,0.0,253,0.0,0.0,0.0,8.0,13.0,13.0,104.0,59.0,39.0,0.0
-93.1582754829,44.7276944971,9,59.9033,77.6926,0.0,254,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4.0,0.0
-93.1203909125,44.7277407161,9,59.6774,77.6838,0.0,255,1.0,0.0,0.0,2.0,9.0,3.0,54.0,22.0,29.0,0.0
-93.0825062633,44.7277743683,9,59.5227,77.6577,0.0,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-93.0446215601,44.7277954535,9,59.4242,77.5704,0.0,257,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
-93.0067368277,44.7278039718,9,59.3606,77.4021,0.0,258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.9688520908,44.7277999231,9,59.3159,77.1527,0.0,259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.9309673744,44.7277833074,9,59.2817,76.8321,0.0,260,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-92.8930827031,44.7277541248,9,59.2544,76.4551,0.0,261,1.0,0.0,0.0,2.0,5.0,4.0,53.0,31.0,24.0,0.0
-92.8551981018,44.7277123753,9,59.2331,76.0409,0.0,262,0.0,0.0,0.0,4.0,1.0,1.0,28.0,15.0,23.0,0.0
-92.8173135953,44.7276580589,9,59.2176,75.6165,0.0,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7794292084,44.7275911758,9,59.2075,75.2231,0.0,264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.7415449657,44.7275117261,9,59.202,74.9129,0.0,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9921275994,44.7505016358,9,58.9566,74.6498,0.0,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9542334066,44.750824569,9,59.0291,74.7171,0.0,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9163385888,44.7511349304,9,59.1029,74.7906,0.0,268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-93.8784431707,44.7514327194,9,59.2363,74.742,0.0,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8405471772,44.7517179356,9,59.3318,74.7776,0.0,270,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.802650633,44.7519905785,9,59.4509,74.7971,0.0,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7647535629,44.7522506475,9,59.5966,74.8176,0.0,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
-93.7268559919,44.7524981422,9,59.7713,74.8545,0.0,273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6889579446,44.7527330623,9,59.9788,74.923,0.0,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.651059446,44.7529554072,9,60.2249,75.0417,0.0,275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
-93.6131605208,44.7531651765,9,60.5144,75.2267,0.0,276,0.0,0.0,0.0,0.0,3.0,0.0,8.0,10.0,5.0,0.0
-93.5752611939,44.75336237,9,60.8373,75.7593,0.0,277,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0
-93.53736149,44.7535469873,9,61.1107,76.0724,0.0,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4994614341,44.7537190281,9,61.299,76.6559,0.0,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4615610509,44.7538784919,9,61.345,76.9684,0.0,280,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.4236603652,44.7540253787,9,61.2529,77.2877,0.0,281,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0
-93.385759402,44.7541596881,9,61.084,77.6316,0.0,282,1.0,0.0,0.0,4.0,8.0,9.0,85.0,41.0,25.0,0.0
-93.347858186,44.7542814198,9,60.9482,77.9794,0.0,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
-93.309956742,44.7543905738,9,60.9044,78.2021,0.0,284,2.0,0.0,3.0,12.0,11.0,8.0,120.0,53.0,34.0,0.0
-93.272055095,44.7544871497,9,60.8442,78.2351,0.0,285,0.0,0.0,0.0,13.0,13.0,23.0,200.0,20.0,60.0,0.0
-93.2341532696,44.7545711474,9,60.6134,78.0916,0.0,286,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,1.0,0.0
-93.1962512909,44.7546425668,9,60.2463,77.9634,0.0,287,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0
-93.1583491835,44.7547014077,9,59.8881,77.9293,0.0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1204469724,44.75474767,9,59.6234,77.9471,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0825446823,44.7547813537,9,59.4617,77.9458,0.0,290,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.0446423382,44.7548024587,9,59.3734,77.8745,0.0,291,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.0067399648,44.754810985,9,59.3245,77.7157,0.0,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688375869,44.7548069325,9,59.294,77.4745,0.0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9309352295,44.7547903012,9,59.2722,77.1633,0.0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8930329174,44.7547610913,9,59.2553,76.7969,0.0,295,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
-92.8551306753,44.7547193026,9,59.2416,76.3944,0.0,296,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,5.0,0.0
-92.8172285282,44.7546649354,9,59.2307,75.9831,0.0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7793265008,44.7545979896,9,59.2226,75.601,0.0,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9925899257,44.7775044838,9,58.8706,74.6107,0.0,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9546780811,44.7778277194,9,58.9279,74.7237,0.0,300,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.9167656104,44.7781383716,9,58.9798,74.8636,0.0,301,0.0,0.0,0.0,0.0,2.0,2.0,27.0,24.0,19.0,0.0
-93.8788525384,44.7784364396,9,59.0415,74.9852,0.0,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8409388899,44.7787219229,9,59.1896,74.9511,0.0,303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.8030246899,44.7789948212,9,59.3394,74.9791,0.0,304,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
-93.7651099631,44.7792551338,9,59.5389,75.0048,0.0,305,1.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,4.0,0.0
-93.7271947344,44.7795028604,9,59.7816,75.0585,0.0,306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6892790288,44.7797380005,9,60.067,75.1588,0.0,307,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.6513628709,44.7799605537,9,60.4,75.3169,0.0,308,1.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0
-93.6134462858,44.7801705196,9,60.7829,75.537,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5755292983,44.7803678978,9,61.1879,76.0903,0.0,310,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
-93.5376119331,44.7805526881,9,61.5363,76.3887,0.0,311,1.0,0.0,4.0,1.0,0.0,1.0,20.0,4.0,11.0,0.0
-93.4996942153,44.78072489,9,61.7645,76.9319,0.0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.4617761697,44.7808845033,9,61.7912,77.1948,0.0,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4238578211,44.7810315276,9,61.6063,77.4715,0.0,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3859391945,44.7811659628,9,61.2951,77.7908,0.0,315,1.0,0.0,3.0,3.0,5.0,7.0,24.0,7.0,19.0,0.0
-93.3480203146,44.7812878086,9,61.0376,78.1333,0.0,316,0.0,0.0,0.0,2.0,1.0,1.0,29.0,10.0,8.0,0.0
-93.3101012064,44.7813970648,9,60.9658,78.3791,0.0,317,0.0,0.0,0.0,5.0,6.0,6.0,49.0,14.0,32.0,0.0
-93.2721818948,44.7814937312,9,60.9432,78.3902,0.0,318,0.0,0.0,6.0,7.0,11.0,23.0,108.0,75.0,58.0,0.0
-93.2342624045,44.7815778076,9,60.6951,78.2341,0.0,319,0.0,0.0,1.0,4.0,7.0,5.0,73.0,67.0,29.0,0.0
-93.1963427606,44.7816492939,9,60.2508,78.1212,0.0,320,1.0,0.0,0.0,3.0,7.0,4.0,71.0,32.0,27.0,0.0
-93.1584229879,44.7817081899,9,59.8229,78.1219,0.0,321,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0
-93.1205031112,44.7817544956,9,59.5287,78.1758,0.0,322,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
-93.0825831554,44.7817882109,9,59.3728,78.2014,0.0,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0446631455,44.7818093357,9,59.3046,78.1438,0.0,324,0.0,0.0,1.0,0.0,4.0,2.0,8.0,0.0,3.0,0.0
-93.0067431063,44.7818178699,9,59.2745,77.9924,0.0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688230626,44.7818138136,9,59.2594,77.7605,0.0,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9309030394,44.7817971668,9,59.2512,77.4626,0.0,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8929830615,44.7817679294,9,59.2461,77.1127,0.0,328,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-92.8550631538,44.7817261016,9,59.2419,76.7287,0.0,329,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0
-92.8171433413,44.7816716835,9,59.2379,76.3365,0.0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7792236487,44.781604675,9,59.2343,75.9699,0.0,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.993052903,44.8045071997,9,58.8055,74.5324,0.0,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9551233818,44.8048307382,9,58.8472,74.6909,0.0,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9171932333,44.8051416813,9,58.8705,74.9189,0.0,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8792624825,44.8054400285,9,58.9005,75.115,0.0,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8413311543,44.8057257793,9,58.9859,75.2159,0.0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8033992735,44.8059989332,9,59.2095,75.1453,0.0,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7654668651,44.8062594897,9,59.4636,75.1681,0.0,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.727533954,44.8065074483,9,59.7765,75.2351,0.0,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.689600565,44.8067428087,9,60.143,75.3643,0.0,340,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-93.6516667231,44.8069655704,9,60.5686,75.5593,0.0,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6137324532,44.807175733,9,61.0694,75.9207,0.0,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5757977802,44.8073732961,9,61.5664,76.3795,0.0,343,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
-93.5378627289,44.8075582595,9,62.0278,76.6653,0.0,344,1.0,0.0,1.0,3.0,5.0,5.0,35.0,20.0,26.0,0.0
-93.4999273244,44.8077306227,9,62.3388,77.1573,0.0,345,0.0,0.0,0.0,3.0,0.0,1.0,17.0,5.0,5.0,0.0
-93.4619915915,44.8078903855,9,62.3731,77.3662,0.0,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4240555551,44.8080375476,9,62.0812,77.5912,0.0,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3861192401,44.8081721087,9,61.5766,77.8692,0.0,348,0.0,0.0,0.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0
-93.3481826716,44.8082940687,9,61.1354,78.1786,0.0,349,0.0,0.0,0.0,2.0,3.0,3.0,32.0,13.0,14.0,0.0
-93.3102458742,44.8084034272,9,60.9785,78.3986,0.0,350,0.0,0.0,0.0,1.0,1.0,2.0,17.0,5.0,5.0,0.0
-93.2723088731,44.8085001842,9,60.9537,78.4118,0.0,351,0.0,0.0,1.0,0.0,2.0,0.0,8.0,7.0,3.0,0.0
-93.2343716931,44.8085843394,9,60.6881,78.2905,0.0,352,0.0,0.0,0.0,7.0,1.0,2.0,38.0,8.0,4.0,0.0
-93.1964343592,44.8086558926,9,60.1859,78.2327,0.0,353,0.0,0.0,1.0,19.0,1.0,4.0,119.0,15.0,23.0,0.0
-93.1584968962,44.8087148438,9,59.7093,78.2802,0.0,354,0.0,0.0,0.0,1.0,1.0,2.0,24.0,17.0,6.0,0.0
-93.1205593291,44.8087611929,9,59.4051,78.3663,0.0,355,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,4.0,0.0
-93.0826216828,44.8087949398,9,59.2725,78.4122,0.0,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-93.0446839822,44.8088160843,9,59.2314,78.3638,0.0,357,0.0,0.0,0.0,2.0,1.0,1.0,17.0,8.0,12.0,0.0
-93.0067462522,44.8088246266,9,59.2181,78.2204,0.0,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688085178,44.8088205665,9,59.2162,78.0025,0.0,359,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0
-92.9308708039,44.808803904,9,59.2212,77.7233,0.0,360,1.0,0.0,1.0,3.0,5.0,8.0,59.0,22.0,28.0,0.0
-92.8929331354,44.8087746393,9,59.2285,77.3946,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.8549955373,44.8087327723,9,59.235,77.0332,0.0,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8170580344,44.8086783032,9,59.2394,76.663,0.0,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7791206517,44.8086112319,9,59.0199,76.4728,0.0,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9935165324,44.8315097837,9,58.7704,74.4042,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9555693096,44.8318336252,9,58.7938,74.6057,0.0,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9176214585,44.8321448596,9,58.7781,74.9694,0.0,367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8796730041,44.8324434863,9,58.759,75.2657,0.0,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8417239712,44.8327295047,9,58.8252,75.3716,0.0,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8037743848,44.8330029145,9,59.0182,75.3911,0.0,370,0.0,0.0,1.0,6.0,3.0,7.0,48.0,13.0,19.0,0.0
-93.7658242699,44.8332637151,9,59.3766,75.304,0.0,371,0.0,0.0,2.0,1.0,1.0,1.0,15.0,8.0,4.0,0.0
-93.7278736514,44.833511906,9,59.7602,75.3827,0.0,372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6899225543,44.8337474868,9,60.2082,75.541,0.0,373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6519710034,44.8339704572,9,60.7284,75.7727,0.0,374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6140190238,44.8341808167,9,61.3351,76.1644,0.0,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5760666403,44.8343785649,9,61.966,76.6319,0.0,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5381138781,44.8345637015,9,62.587,76.9043,0.0,377,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.5001607619,44.8347362262,9,63.049,77.3308,0.0,378,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
-93.4622073167,44.8348961387,9,63.1493,77.4821,0.0,379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-93.4242535676,44.8350434386,9,62.7532,77.654,0.0,380,0.0,0.0,0.0,2.0,2.0,3.0,10.0,0.0,3.0,0.0
-93.3862995394,44.8351781258,9,62.0087,77.8875,0.0,381,0.0,0.0,0.0,1.0,0.0,2.0,10.0,4.0,3.0,0.0
-93.3483452572,44.8353002001,9,61.3273,78.1506,0.0,382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
