x,y,day,temp_min,temp_max,precip,fishnet_ID,0,1,2,3,4,5,6,7,8,9
-93.0824295871,44.6737600126,2,59.3254,84.4165,0.0,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0445800915,44.6737810584,2,59.1935,84.2521,0.0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0067305667,44.6737895607,2,59.0595,84.037,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688810375,44.6737855196,2,58.916,83.7731,0.0,194,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0
-92.9310315287,44.673768935,2,58.7615,83.477,0.0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8931820649,44.673739807,2,58.5974,83.1726,0.0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8553326708,44.6736981355,2,58.4257,82.8829,0.0,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8174833711,44.6736439208,2,58.2501,82.6245,0.0,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7796341906,44.6735771629,2,58.0834,82.4117,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.741785154,44.6734978619,2,57.9534,82.2628,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8776261608,44.6974248857,2,59.5421,84.3512,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8397654027,44.6977095682,2,59.6832,84.2962,0.0,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8019040958,44.697981701,2,59.6426,84.1896,0.0,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7640422648,44.6982412834,2,59.4739,84.0144,0.0,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7261799346,44.6984883151,2,59.2676,83.7765,0.0,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6883171298,44.6987227956,2,59.0903,83.5257,0.0,206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6504538751,44.6989447245,2,58.9755,83.3459,0.0,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.6125901954,44.6991541014,2,58.9355,83.3125,0.0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5747261152,44.699350926,2,59.0531,83.5725,0.0,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5368616595,44.6995351978,2,59.0711,83.7044,0.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4989968528,44.6997069166,2,59.3484,84.1288,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.46113172,44.6998660822,2,59.5436,84.4912,0.0,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4232662858,44.7000126941,2,59.7961,84.8482,0.0,213,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
-93.3854005749,44.7001467522,2,60.1011,85.2084,0.0,214,0.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0
-93.3475346122,44.7002682561,2,60.4166,85.5543,0.0,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3096684222,44.7003772058,2,60.6398,85.6734,0.0,216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0
-93.2718020299,44.700473601,2,60.5742,85.6696,0.0,217,1.0,0.0,0.0,11.0,15.0,6.0,98.0,52.0,38.0,0.0
-93.2339354599,44.7005574416,2,60.3656,85.4838,0.0,218,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0
-93.196068737,44.7006287273,2,60.0666,85.228,0.0,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1582018859,44.7006874581,2,59.791,85.0138,0.0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1203349314,44.7007336339,2,59.5786,84.8581,0.0,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0824678983,44.7007672546,2,59.419,84.7228,0.0,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0446008112,44.7007883201,2,59.2859,84.5635,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-93.006733695,44.7007968304,2,59.1568,84.355,0.0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688665744,44.7007927855,2,59.0197,84.0953,0.0,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.9309994741,44.7007761853,2,58.8706,83.7974,0.0,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8931324189,44.70074703,2,58.7097,83.4814,0.0,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8552654336,44.7007053196,2,58.5394,83.1681,0.0,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8173985429,44.7006510541,2,58.3656,82.8771,0.0,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7795317715,44.7005842336,2,58.2028,82.6303,0.0,230,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-92.7416651443,44.7005048582,2,58.0756,82.4521,0.0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9916659229,44.7234986559,2,58.2274,84.3214,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9537893572,44.7238212869,2,58.4319,84.4053,0.0,233,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0
-93.9159121675,44.7241313578,2,58.6804,84.3592,0.0,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8780343785,44.7244288681,2,58.8986,84.3774,0.0,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8401560151,44.7247138174,2,59.052,84.3499,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8022771019,44.7249862051,2,59.113,84.2732,0.0,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7643976638,44.7252460307,2,59.0961,84.1472,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7265177256,44.7254932938,2,59.0403,83.9863,0.0,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6886373119,44.725727994,2,58.9825,83.8291,0.0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6507564477,44.7259501308,2,58.9485,83.7317,0.0,241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6128751576,44.7261597038,2,58.954,83.7429,0.0,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5749934664,44.7263567128,2,59.0986,84.0124,0.0,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.537111399,44.7265411572,2,59.1166,84.1144,0.0,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4992289801,44.726713037,2,59.4016,84.501,0.0,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4613462345,44.7268723516,2,59.6129,84.8326,0.0,246,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,9.0,0.0
-93.423463187,44.7270191009,2,59.9156,85.1917,0.0,247,0.0,0.0,0.0,1.0,0.0,0.0,21.0,16.0,16.0,0.0
-93.3855798623,44.7271532845,2,60.3165,85.5989,0.0,248,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
-93.3476962853,44.7272749024,2,60.7652,86.0321,0.0,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3098124808,44.7273839541,2,61.1026,86.2735,0.0,250,0.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,6.0,0.0
-93.2719284735,44.7274804396,2,61.0627,86.2713,0.0,251,0.0,0.0,0.0,1.0,2.0,1.0,34.0,12.0,15.0,0.0
-93.2340442882,44.7275643587,2,60.7308,85.9688,0.0,252,0.0,0.0,1.0,10.0,12.0,13.0,143.0,50.0,52.0,0.0
-93.1961599497,44.7276357112,2,60.2843,85.5862,0.0,253,0.0,0.0,0.0,8.0,13.0,13.0,104.0,59.0,39.0,0.0
-93.1582754829,44.7276944971,2,59.9103,85.3009,0.0,254,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4.0,0.0
-93.1203909125,44.7277407161,2,59.6553,85.1281,0.0,255,1.0,0.0,0.0,2.0,9.0,3.0,54.0,22.0,29.0,0.0
-93.0825062633,44.7277743683,2,59.4878,85.002,0.0,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-93.0446215601,44.7277954535,2,59.3603,84.8544,0.0,257,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
-93.0067368277,44.7278039718,2,59.2394,84.6517,0.0,258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.9688520908,44.7277999231,2,59.1101,84.3934,0.0,259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.9309673744,44.7277833074,2,58.9686,84.0945,0.0,260,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-92.8930827031,44.7277541248,2,58.8153,83.7739,0.0,261,1.0,0.0,0.0,2.0,5.0,4.0,53.0,31.0,24.0,0.0
-92.8551981018,44.7277123753,2,58.6526,83.4505,0.0,262,0.0,0.0,0.0,4.0,1.0,1.0,28.0,15.0,23.0,0.0
-92.8173135953,44.7276580589,2,58.4874,83.1451,0.0,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7794292084,44.7275911758,2,58.3337,82.8815,0.0,264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.7415449657,44.7275117261,2,58.2118,82.6844,0.0,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9921275994,44.7505016358,2,57.8401,84.2305,0.0,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9542334066,44.750824569,2,57.9755,84.3606,0.0,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9163385888,44.7511349304,2,58.1384,84.4683,0.0,268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-93.8784431707,44.7514327194,2,58.3236,84.4336,0.0,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8405471772,44.7517179356,2,58.4864,84.4388,0.0,270,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.802650633,44.7519905785,2,58.6273,84.388,0.0,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7647535629,44.7522506475,2,58.7324,84.2951,0.0,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
-93.7268559919,44.7524981422,2,58.8012,84.1838,0.0,273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6889579446,44.7527330623,2,58.8465,84.0885,0.0,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.651059446,44.7529554072,2,58.886,84.0497,0.0,275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
-93.6131605208,44.7531651765,2,58.9355,84.099,0.0,276,0.0,0.0,0.0,0.0,3.0,0.0,8.0,10.0,5.0,0.0
-93.5752611939,44.75336237,2,59.0231,84.2378,0.0,277,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0
-93.53736149,44.7535469873,2,59.1232,84.4724,0.0,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4994614341,44.7537190281,2,59.4062,84.8263,0.0,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4615610509,44.7538784919,2,59.6263,85.1223,0.0,280,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.4236603652,44.7540253787,2,59.9729,85.4655,0.0,281,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0
-93.385759402,44.7541596881,2,60.4718,85.8978,0.0,282,1.0,0.0,0.0,4.0,8.0,9.0,85.0,41.0,25.0,0.0
-93.347858186,44.7542814198,2,61.0733,86.4089,0.0,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
-93.309956742,44.7543905738,2,61.5541,86.7805,0.0,284,2.0,0.0,3.0,12.0,11.0,8.0,120.0,53.0,34.0,0.0
-93.272055095,44.7544871497,2,61.5462,86.7877,0.0,285,0.0,0.0,0.0,13.0,13.0,23.0,200.0,20.0,60.0,0.0
-93.2341532696,44.7545711474,2,61.0619,86.3601,0.0,286,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,1.0,0.0
-93.1962512909,44.7546425668,2,60.445,85.8519,0.0,287,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0
-93.1583491835,44.7547014077,2,59.9735,85.5152,0.0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1204469724,44.75474767,2,59.6901,85.3514,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0825446823,44.7547813537,2,59.5301,85.2541,0.0,290,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.0446423382,44.7548024587,2,59.4169,85.1239,0.0,291,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.0067399648,44.754810985,2,59.3063,84.9232,0.0,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688375869,44.7548069325,2,59.1852,84.6624,0.0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9309352295,44.7547903012,2,59.0529,84.3632,0.0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8930329174,44.7547610913,2,58.9101,84.0439,0.0,295,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
-92.8551306753,44.7547193026,2,58.7592,83.7213,0.0,296,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,5.0,0.0
-92.8172285282,44.7546649354,2,58.6067,83.4143,0.0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7793265008,44.7545979896,2,58.4647,83.1454,0.0,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9925899257,44.7775044838,2,57.4939,84.1453,0.0,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9546780811,44.7778277194,2,57.576,84.3241,0.0,300,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.9167656104,44.7781383716,2,57.6845,84.4923,0.0,301,0.0,0.0,0.0,0.0,2.0,2.0,27.0,24.0,19.0,0.0
-93.8788525384,44.7784364396,2,57.8086,84.6149,0.0,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8409388899,44.7787219229,2,57.9839,84.5614,0.0,303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.8030246899,44.7789948212,2,58.1856,84.525,0.0,304,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
-93.7651099631,44.7792551338,2,58.391,84.4472,0.0,305,1.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,4.0,0.0
-93.7271947344,44.7795028604,2,58.5659,84.3639,0.0,306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6892790288,44.7797380005,2,58.7013,84.3089,0.0,307,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.6513628709,44.7799605537,2,58.806,84.3125,0.0,308,1.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0
-93.6134462858,44.7801705196,2,58.894,84.3944,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5755292983,44.7803678978,2,58.9984,84.5579,0.0,310,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
-93.5376119331,44.7805526881,2,59.0899,84.7803,0.0,311,1.0,0.0,4.0,1.0,0.0,1.0,20.0,4.0,11.0,0.0
-93.4996942153,44.78072489,2,59.3517,85.1029,0.0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.4617761697,44.7808845033,2,59.5642,85.3559,0.0,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4238578211,44.7810315276,2,59.9383,85.6603,0.0,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3859391945,44.7811659628,2,60.5192,86.0822,0.0,315,1.0,0.0,3.0,3.0,5.0,7.0,24.0,7.0,19.0,0.0
-93.3480203146,44.7812878086,2,61.2604,86.6345,0.0,316,0.0,0.0,0.0,2.0,1.0,1.0,29.0,10.0,8.0,0.0
-93.3101012064,44.7813970648,2,61.8786,87.1158,0.0,317,0.0,0.0,0.0,5.0,6.0,6.0,49.0,14.0,32.0,0.0
-93.2721818948,44.7814937312,2,61.9016,87.1245,0.0,318,0.0,0.0,6.0,7.0,11.0,23.0,108.0,75.0,58.0,0.0
-93.2342624045,44.7815778076,2,61.2744,86.5994,0.0,319,0.0,0.0,1.0,4.0,7.0,5.0,73.0,67.0,29.0,0.0
-93.1963427606,44.7816492939,2,60.5084,86.0036,0.0,320,1.0,0.0,0.0,3.0,7.0,4.0,71.0,32.0,27.0,0.0
-93.1584229879,44.7817081899,2,59.9674,85.6534,0.0,321,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0
-93.1205031112,44.7817544956,2,59.6835,85.5325,0.0,322,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
-93.0825831554,44.7817882109,2,59.552,85.486,0.0,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0446631455,44.7818093357,2,59.4604,85.3737,0.0,324,0.0,0.0,1.0,0.0,4.0,2.0,8.0,0.0,3.0,0.0
-93.0067431063,44.7818178699,2,59.3581,85.1647,0.0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688230626,44.7818138136,2,59.2432,84.8952,0.0,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9309030394,44.7817971668,2,59.1205,84.5964,0.0,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8929830615,44.7817679294,2,58.9905,84.2839,0.0,328,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-92.8550631538,44.7817261016,2,58.8541,83.9699,0.0,329,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0
-92.8171433413,44.7816716835,2,58.7163,83.6701,0.0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7792236487,44.781604675,2,58.587,83.4038,0.0,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.993052903,44.8045071997,2,57.1935,84.0653,0.0,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9551233818,44.8048307382,2,57.2401,84.2904,0.0,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9171932333,44.8051416813,2,57.3101,84.5375,0.0,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8792624825,44.8054400285,2,57.383,84.7305,0.0,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8413311543,44.8057257793,2,57.527,84.8039,0.0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8033992735,44.8059989332,2,57.7885,84.6776,0.0,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7654668651,44.8062594897,2,58.0802,84.595,0.0,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.727533954,44.8065074483,2,58.3474,84.5229,0.0,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.689600565,44.8067428087,2,58.5618,84.4939,0.0,340,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-93.6516667231,44.8069655704,2,58.7235,84.5296,0.0,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6137324532,44.807175733,2,58.8272,84.5628,0.0,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5757977802,44.8073732961,2,58.9518,84.8274,0.0,343,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
-93.5378627289,44.8075582595,2,59.0179,85.0439,0.0,344,1.0,0.0,1.0,3.0,5.0,5.0,35.0,20.0,26.0,0.0
-93.4999273244,44.8077306227,2,59.2299,85.3353,0.0,345,0.0,0.0,0.0,3.0,0.0,1.0,17.0,5.0,5.0,0.0
-93.4619915915,44.8078903855,2,59.4087,85.5392,0.0,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4240555551,44.8080375476,2,59.7841,85.7816,0.0,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3861192401,44.8081721087,2,60.4103,86.1468,0.0,348,0.0,0.0,0.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0
-93.3481826716,44.8082940687,2,61.2241,86.6677,0.0,349,0.0,0.0,0.0,2.0,3.0,3.0,32.0,13.0,14.0,0.0
-93.3102458742,44.8084034272,2,61.904,87.1454,0.0,350,0.0,0.0,0.0,1.0,1.0,2.0,17.0,5.0,5.0,0.0
-93.2723088731,44.8085001842,2,61.9327,87.1628,0.0,351,0.0,0.0,1.0,0.0,2.0,0.0,8.0,7.0,3.0,0.0
-93.2343716931,44.8085843394,2,61.2562,86.6244,0.0,352,0.0,0.0,0.0,7.0,1.0,2.0,38.0,8.0,4.0,0.0
-93.1964343592,44.8086558926,2,60.441,86.0318,0.0,353,0.0,0.0,1.0,19.0,1.0,4.0,119.0,15.0,23.0,0.0
-93.1584968962,44.8087148438,2,59.8935,85.7226,0.0,354,0.0,0.0,0.0,1.0,1.0,2.0,24.0,17.0,6.0,0.0
-93.1205593291,44.8087611929,2,59.6488,85.6823,0.0,355,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,4.0,0.0
-93.0826216828,44.8087949398,2,59.571,85.7102,0.0,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-93.0446839822,44.8088160843,2,59.5007,85.6052,0.0,357,0.0,0.0,0.0,2.0,1.0,1.0,17.0,8.0,12.0,0.0
-93.0067462522,44.8088246266,2,59.3955,85.3676,0.0,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688085178,44.8088205665,2,59.2819,85.0829,0.0,359,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0
-92.9308708039,44.808803904,2,59.1694,84.7873,0.0,360,1.0,0.0,1.0,3.0,5.0,8.0,59.0,22.0,28.0,0.0
-92.8929331354,44.8087746393,2,59.0541,84.4873,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.8549955373,44.8087327723,2,58.9339,84.1884,0.0,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8170580344,44.8086783032,2,58.8118,83.9018,0.0,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7791206517,44.8086112319,2,58.4774,83.7196,0.0,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9935165324,44.8315097837,2,56.9339,83.9892,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9555693096,44.8318336252,2,56.9672,84.2441,0.0,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9176214585,44.8321448596,2,57.0178,84.6067,0.0,367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8796730041,44.8324434863,2,57.0266,84.8984,0.0,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8417239712,44.8327295047,2,57.1428,84.9769,0.0,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8037743848,44.8330029145,2,57.4294,84.925,0.0,370,0.0,0.0,1.0,6.0,3.0,7.0,48.0,13.0,19.0,0.0
-93.7658242699,44.8332637151,2,57.8103,84.7305,0.0,371,0.0,0.0,2.0,1.0,1.0,1.0,15.0,8.0,4.0,0.0
-93.7278736514,44.833511906,2,58.1575,84.6579,0.0,372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6899225543,44.8337474868,2,58.4403,84.6465,0.0,373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6519710034,44.8339704572,2,58.6504,84.7082,0.0,374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6140190238,44.8341808167,2,58.7805,84.7775,0.0,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5760666403,44.8343785649,2,58.8928,85.0533,0.0,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5381138781,44.8345637015,2,58.9124,85.269,0.0,377,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.5001607619,44.8347362262,2,59.0373,85.5309,0.0,378,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
-93.4622073167,44.8348961387,2,59.1476,85.6852,0.0,379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-93.4242535676,44.8350434386,2,59.4961,85.85,0.0,380,0.0,0.0,0.0,2.0,2.0,3.0,10.0,0.0,3.0,0.0
-93.3862995394,44.8351781258,2,60.1286,86.1185,0.0,381,0.0,0.0,0.0,1.0,0.0,2.0,10.0,4.0,3.0,0.0
-93.3483452572,44.8353002001,2,60.9252,86.5306,0.0,382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
