x,y,day,temp_min,temp_max,precip,fishnet_ID,0,1,2,3,4,5,6,7,8,9
-93.0824295871,44.6737600126,4,69.7611,92.5087,0.0,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0445800915,44.6737810584,4,69.6265,92.3987,0.0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0067305667,44.6737895607,4,69.5186,92.2084,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688810375,44.6737855196,4,69.4274,91.9471,0.0,194,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0
-92.9310315287,44.673768935,4,69.3522,91.6395,0.0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8931820649,44.673739807,4,69.3026,91.3172,0.0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8553326708,44.6736981355,4,69.2925,91.0095,0.0,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8174833711,44.6736439208,4,69.3297,90.7374,0.0,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7796341906,44.6735771629,4,69.4031,90.5166,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.741785154,44.6734978619,4,69.479,90.3642,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8776261608,44.6974248857,4,68.2924,91.6224,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8397654027,44.6977095682,4,68.3848,91.5624,0.0,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8019040958,44.697981701,4,68.4111,91.5003,0.0,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7640422648,44.6982412834,4,68.3932,91.4144,0.0,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7261799346,44.6984883151,4,68.3604,91.2932,0.0,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6883171298,44.6987227956,4,68.3408,91.1596,0.0,206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6504538751,44.6989447245,4,68.3668,91.0678,0.0,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.6125901954,44.6991541014,4,68.4729,91.0716,0.0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5747261152,44.699350926,4,68.7365,91.2797,0.0,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5368616595,44.6995351978,4,69.2674,91.5034,0.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4989968528,44.6997069166,4,69.7618,91.9116,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.46113172,44.6998660822,4,70.1237,92.1856,0.0,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4232662858,44.7000126941,4,70.5141,92.4364,0.0,213,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
-93.3854005749,44.7001467522,4,70.9424,92.6707,0.0,214,0.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0
-93.3475346122,44.7002682561,4,71.3731,92.8857,0.0,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3096684222,44.7003772058,4,71.6147,92.9251,0.0,216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0
-93.2718020299,44.700473601,4,71.6192,92.9655,0.0,217,1.0,0.0,0.0,11.0,15.0,6.0,98.0,52.0,38.0,0.0
-93.2339354599,44.7005574416,4,71.3013,92.9297,0.0,218,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0
-93.196068737,44.7006287273,4,70.8505,92.8878,0.0,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1582018859,44.7006874581,4,70.4293,92.8814,0.0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1203349314,44.7007336339,4,70.103,92.8896,0.0,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0824678983,44.7007672546,4,69.8751,92.8648,0.0,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0446008112,44.7007883201,4,69.725,92.7685,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-93.006733695,44.7007968304,4,69.6245,92.5865,0.0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688665744,44.7007927855,4,69.5487,92.3276,0.0,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.9309994741,44.7007761853,4,69.4851,92.0146,0.0,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8931324189,44.70074703,4,69.4349,91.6752,0.0,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8552654336,44.7007053196,4,69.4074,91.3364,0.0,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8173985429,44.7006510541,4,69.4098,91.0226,0.0,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7795317715,44.7005842336,4,69.4385,90.7583,0.0,230,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-92.7416651443,44.7005048582,4,69.4759,90.5691,0.0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9916659229,44.7234986559,4,67.7481,91.9158,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9537893572,44.7238212869,4,67.9332,91.8864,0.0,233,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0
-93.9159121675,44.7241313578,4,68.0513,91.7616,0.0,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8780343785,44.7244288681,4,68.2122,91.7319,0.0,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8401560151,44.7247138174,4,68.3252,91.6923,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8022771019,44.7249862051,4,68.3914,91.6404,0.0,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7643976638,44.7252460307,4,68.4282,91.5719,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7265177256,44.7254932938,4,68.4587,91.489,0.0,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6886373119,44.725727994,4,68.5065,91.4112,0.0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6507564477,44.7259501308,4,68.5967,91.3738,0.0,241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6128751576,44.7261597038,4,68.7528,91.4095,0.0,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5749934664,44.7263567128,4,69.0491,91.6264,0.0,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.537111399,44.7265411572,4,69.5848,91.8347,0.0,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4992289801,44.726713037,4,70.0758,92.2169,0.0,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4613462345,44.7268723516,4,70.4379,92.4615,0.0,246,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,9.0,0.0
-93.423463187,44.7270191009,4,70.8673,92.7015,0.0,247,0.0,0.0,0.0,1.0,0.0,0.0,21.0,16.0,16.0,0.0
-93.3855798623,44.7271532845,4,71.3929,92.9467,0.0,248,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
-93.3476962853,44.7272749024,4,71.9767,93.187,0.0,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3098124808,44.7273839541,4,72.3778,93.2857,0.0,250,0.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,6.0,0.0
-93.2719284735,44.7274804396,4,72.3756,93.3179,0.0,251,0.0,0.0,0.0,1.0,2.0,1.0,34.0,12.0,15.0,0.0
-93.2340442882,44.7275643587,4,71.8842,93.2402,0.0,252,0.0,0.0,1.0,10.0,12.0,13.0,143.0,50.0,52.0,0.0
-93.1961599497,44.7276357112,4,71.2106,93.1721,0.0,253,0.0,0.0,0.0,8.0,13.0,13.0,104.0,59.0,39.0,0.0
-93.1582754829,44.7276944971,4,70.615,93.1732,0.0,254,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4.0,0.0
-93.1203909125,44.7277407161,4,70.183,93.2093,0.0,255,1.0,0.0,0.0,2.0,9.0,3.0,54.0,22.0,29.0,0.0
-93.0825062633,44.7277743683,4,69.9093,93.2124,0.0,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-93.0446215601,44.7277954535,4,69.7582,93.131,0.0,257,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
-93.0067368277,44.7278039718,4,69.6811,92.9514,0.0,258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.9688520908,44.7277999231,4,69.6333,92.6887,0.0,259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.9309673744,44.7277833074,4,69.5903,92.369,0.0,260,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-92.8930827031,44.7277541248,4,69.5473,92.0189,0.0,261,1.0,0.0,0.0,2.0,5.0,4.0,53.0,31.0,24.0,0.0
-92.8551981018,44.7277123753,4,69.5116,91.6634,0.0,262,0.0,0.0,0.0,4.0,1.0,1.0,28.0,15.0,23.0,0.0
-92.8173135953,44.7276580589,4,69.4914,91.3277,0.0,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7794292084,44.7275911758,4,69.4892,91.0392,0.0,264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.7415449657,44.7275117261,4,69.4979,90.8246,0.0,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9921275994,44.7505016358,4,67.6415,91.9011,0.0,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9542334066,44.750824569,4,67.8425,91.9021,0.0,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9163385888,44.7511349304,4,68.0558,91.9222,0.0,268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-93.8784431707,44.7514327194,4,68.1762,91.8389,0.0,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8405471772,44.7517179356,4,68.3133,91.8261,0.0,270,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.802650633,44.7519905785,4,68.4072,91.7877,0.0,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7647535629,44.7522506475,4,68.4801,91.7325,0.0,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
-93.7268559919,44.7524981422,4,68.5564,91.6747,0.0,273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6889579446,44.7527330623,4,68.6573,91.6344,0.0,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.651059446,44.7529554072,4,68.8017,91.6364,0.0,275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
-93.6131605208,44.7531651765,4,69.0041,91.7001,0.0,276,0.0,0.0,0.0,0.0,3.0,0.0,8.0,10.0,5.0,0.0
-93.5752611939,44.75336237,4,69.5798,91.9271,0.0,277,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0
-93.53736149,44.7535469873,4,69.865,92.1304,0.0,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4994614341,44.7537190281,4,70.3439,92.4881,0.0,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4615610509,44.7538784919,4,70.6925,92.7001,0.0,280,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.4236603652,44.7540253787,4,71.1375,92.9163,0.0,281,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0
-93.385759402,44.7541596881,4,71.7384,93.1535,0.0,282,1.0,0.0,0.0,4.0,8.0,9.0,85.0,41.0,25.0,0.0
-93.347858186,44.7542814198,4,72.4753,93.4016,0.0,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
-93.309956742,44.7543905738,4,73.063,93.546,0.0,284,2.0,0.0,3.0,12.0,11.0,8.0,120.0,53.0,34.0,0.0
-93.272055095,44.7544871497,4,73.0712,93.5682,0.0,285,0.0,0.0,0.0,13.0,13.0,23.0,200.0,20.0,60.0,0.0
-93.2341532696,44.7545711474,4,72.385,93.4582,0.0,286,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,1.0,0.0
-93.1962512909,44.7546425668,4,71.4665,93.3871,0.0,287,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0
-93.1583491835,44.7547014077,4,70.6904,93.4236,0.0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1204469724,44.75474767,4,70.1536,93.5111,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0825446823,44.7547813537,4,69.8433,93.5538,0.0,290,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.0446423382,44.7548024587,4,69.7125,93.4849,0.0,291,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.0067399648,44.754810985,4,69.6835,93.298,0.0,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688375869,44.7548069325,4,69.6825,93.0242,0.0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9309352295,44.7547903012,4,69.6714,92.6969,0.0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8930329174,44.7547610913,4,69.6437,92.3417,0.0,295,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
-92.8551306753,44.7547193026,4,69.608,91.9807,0.0,296,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,5.0,0.0
-92.8172285282,44.7546649354,4,69.5756,91.6374,0.0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7793265008,44.7545979896,4,69.5534,91.3378,0.0,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9925899257,44.7775044838,4,67.5136,91.8576,0.0,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9546780811,44.7778277194,4,67.7448,91.8897,0.0,300,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.9167656104,44.7781383716,4,68.012,91.9652,0.0,301,0.0,0.0,0.0,0.0,2.0,2.0,27.0,24.0,19.0,0.0
-93.8788525384,44.7784364396,4,68.2486,92.0336,0.0,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8409388899,44.7787219229,4,68.347,91.9624,0.0,303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.8030246899,44.7789948212,4,68.4519,91.9345,0.0,304,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
-93.7651099631,44.7792551338,4,68.5424,91.8861,0.0,305,1.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,4.0,0.0
-93.7271947344,44.7795028604,4,68.6499,91.8437,0.0,306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6892790288,44.7797380005,4,68.7933,91.8294,0.0,307,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.6513628709,44.7799605537,4,68.9846,91.8616,0.0,308,1.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0
-93.6134462858,44.7801705196,4,69.2295,91.9507,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5755292983,44.7803678978,4,69.8221,92.1965,0.0,310,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
-93.5376119331,44.7805526881,4,70.1059,92.3913,0.0,311,1.0,0.0,4.0,1.0,0.0,1.0,20.0,4.0,11.0,0.0
-93.4996942153,44.78072489,4,70.5591,92.7232,0.0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.4617761697,44.7808845033,4,70.8755,92.8997,0.0,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4238578211,44.7810315276,4,71.303,93.0804,0.0,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3859391945,44.7811659628,4,71.9339,93.2905,0.0,315,1.0,0.0,3.0,3.0,5.0,7.0,24.0,7.0,19.0,0.0
-93.3480203146,44.7812878086,4,72.7786,93.5245,0.0,316,0.0,0.0,0.0,2.0,1.0,1.0,29.0,10.0,8.0,0.0
-93.3101012064,44.7813970648,4,73.5288,93.6974,0.0,317,0.0,0.0,0.0,5.0,6.0,6.0,49.0,14.0,32.0,0.0
-93.2721818948,44.7814937312,4,73.5545,93.6994,0.0,318,0.0,0.0,6.0,7.0,11.0,23.0,108.0,75.0,58.0,0.0
-93.2342624045,44.7815778076,4,72.7013,93.5831,0.0,319,0.0,0.0,1.0,4.0,7.0,5.0,73.0,67.0,29.0,0.0
-93.1963427606,44.7816492939,4,71.5728,93.5421,0.0,320,1.0,0.0,0.0,3.0,7.0,4.0,71.0,32.0,27.0,0.0
-93.1584229879,44.7817081899,4,70.6392,93.6416,0.0,321,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0
-93.1205031112,44.7817544956,4,69.9995,93.8014,0.0,322,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
-93.0825831554,44.7817882109,4,69.6575,93.8928,0.0,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0446631455,44.7818093357,4,69.5771,93.8269,0.0,324,0.0,0.0,1.0,0.0,4.0,2.0,8.0,0.0,3.0,0.0
-93.0067431063,44.7818178699,4,69.6333,93.6175,0.0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688230626,44.7818138136,4,69.7027,93.3245,0.0,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9309030394,44.7817971668,4,69.7347,92.9897,0.0,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8929830615,44.7817679294,4,69.7282,92.6348,0.0,328,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-92.8550631538,44.7817261016,4,69.6984,92.2769,0.0,329,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0
-92.8171433413,44.7816716835,4,69.6608,91.9356,0.0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7792236487,44.781604675,4,69.6267,91.6336,0.0,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.993052903,44.8045071997,4,67.3575,91.7713,0.0,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9551233818,44.8048307382,4,67.6301,91.8394,0.0,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9171932333,44.8051416813,4,67.994,91.9946,0.0,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8792624825,44.8054400285,4,68.3071,92.1319,0.0,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8413311543,44.8057257793,4,68.4883,92.1873,0.0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8033992735,44.8059989332,4,68.5222,92.077,0.0,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7654668651,44.8062594897,4,68.6099,92.0259,0.0,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.727533954,44.8065074483,4,68.736,91.9915,0.0,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.689600565,44.8067428087,4,68.9144,91.9966,0.0,340,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-93.6516667231,44.8069655704,4,69.1479,92.0541,0.0,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6137324532,44.807175733,4,69.5514,92.2039,0.0,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5757977802,44.8073732961,4,70.031,92.4296,0.0,343,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
-93.5378627289,44.8075582595,4,70.3098,92.6205,0.0,344,1.0,0.0,1.0,3.0,5.0,5.0,35.0,20.0,26.0,0.0
-93.4999273244,44.8077306227,4,70.7212,92.9241,0.0,345,0.0,0.0,0.0,3.0,0.0,1.0,17.0,5.0,5.0,0.0
-93.4619915915,44.8078903855,4,70.9852,93.0643,0.0,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4240555551,44.8080375476,4,71.3573,93.2017,0.0,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3861192401,44.8081721087,4,71.9517,93.3693,0.0,348,0.0,0.0,0.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0
-93.3481826716,44.8082940687,4,72.7952,93.5664,0.0,349,0.0,0.0,0.0,2.0,3.0,3.0,32.0,13.0,14.0,0.0
-93.3102458742,44.8084034272,4,73.5703,93.7126,0.0,350,0.0,0.0,0.0,1.0,1.0,2.0,17.0,5.0,5.0,0.0
-93.2723088731,44.8085001842,4,73.6014,93.7187,0.0,351,0.0,0.0,1.0,0.0,2.0,0.0,8.0,7.0,3.0,0.0
-93.2343716931,44.8085843394,4,72.7007,93.6353,0.0,352,0.0,0.0,0.0,7.0,1.0,2.0,38.0,8.0,4.0,0.0
-93.1964343592,44.8086558926,4,71.4969,93.6577,0.0,353,0.0,0.0,1.0,19.0,1.0,4.0,119.0,15.0,23.0,0.0
-93.1584968962,44.8087148438,4,70.474,93.835,0.0,354,0.0,0.0,0.0,1.0,1.0,2.0,24.0,17.0,6.0,0.0
-93.1205593291,44.8087611929,4,69.7268,94.0807,0.0,355,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,4.0,0.0
-93.0826216828,44.8087949398,4,69.3383,94.2285,0.0,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-93.0446839822,44.8088160843,4,69.3511,94.1475,0.0,357,0.0,0.0,0.0,2.0,1.0,1.0,17.0,8.0,12.0,0.0
-93.0067462522,44.8088246266,4,69.5454,93.8947,0.0,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688085178,44.8088205665,4,69.709,93.5771,0.0,359,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0
-92.9308708039,44.808803904,4,69.7901,93.2382,0.0,360,1.0,0.0,1.0,3.0,5.0,8.0,59.0,22.0,28.0,0.0
-92.8929331354,44.8087746393,4,69.8062,92.8899,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.8549955373,44.8087327723,4,69.7842,92.542,0.0,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8170580344,44.8086783032,4,69.7455,92.2096,0.0,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7791206517,44.8086112319,4,69.6934,91.9611,0.0,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9935165324,44.8315097837,4,67.1594,91.6224,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9555693096,44.8318336252,4,67.4751,91.7363,0.0,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9176214585,44.8321448596,4,68.0114,92.0207,0.0,367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8796730041,44.8324434863,4,68.4461,92.2531,0.0,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8417239712,44.8327295047,4,68.6151,92.3211,0.0,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8037743848,44.8330029145,4,68.6727,92.2968,0.0,370,0.0,0.0,1.0,6.0,3.0,7.0,48.0,13.0,19.0,0.0
-93.7658242699,44.8332637151,4,68.6774,92.1469,0.0,371,0.0,0.0,2.0,1.0,1.0,1.0,15.0,8.0,4.0,0.0
-93.7278736514,44.833511906,4,68.8127,92.1158,0.0,372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6899225543,44.8337474868,4,69.0215,92.1375,0.0,373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6519710034,44.8339704572,4,69.294,92.2181,0.0,374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6140190238,44.8341808167,4,69.7186,92.394,0.0,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5760666403,44.8343785649,4,70.2113,92.6305,0.0,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5381138781,44.8345637015,4,70.4808,92.8205,0.0,377,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.5001607619,44.8347362262,4,70.8346,93.093,0.0,378,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
-93.4622073167,44.8348961387,4,71.03,93.1986,0.0,379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-93.4242535676,44.8350434386,4,71.3162,93.2919,0.0,380,0.0,0.0,0.0,2.0,2.0,3.0,10.0,0.0,3.0,0.0
-93.3862995394,44.8351781258,4,71.8121,93.4115,0.0,381,0.0,0.0,0.0,1.0,0.0,2.0,10.0,4.0,3.0,0.0
-93.3483452572,44.8353002001,4,72.5294,93.5606,0.0,382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
